Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
122003,"Tigra, Sector 57",Gurugram,C37G+V72,"Tigra, Sector 57",28.4147533,77.0754867,Gym,5.0,Mahadev Dhaba
122003,"Phase 2, Sushant Lok 2, Sector 57","Delhi NCR, Gurugram","Sushant Lok 2 Sector 57 Gurugram, Shop No-7, Generation Pharmacy, Block G, Sushant Lok 2, Sector 57, Gurugram","Phase 2, Sushant Lok 2, Sector 57",28.4224951,77.09026349999999,Gym,5.0,Xingfu Oriental Cuisine
122001,"Block H, Sector 57",Gurugram,"Sector 14, Gurgaon","Block H, Sector 57",28.4262388,77.0801664,Gym,4.271320115331138,Pizzaterian Gurgaon
122003,"Block H, Sector 57",Gurugram,C3HF+VWH,"Block H, Sector 57",28.4296776,77.0748673,Restaurant,4.6,Rakesh Da Dhaba
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"1906, B-Block","Block G, Sushant Lok 2, Sector 57",28.4263388,77.08577369999999,Gym,3.7466463063647435,Neelam's Kitchen
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"Shop No.48, Near, MKM Market Rd, opposite Ryders Sports Academy","Block G, Sushant Lok 2, Sector 57",28.4247072,77.0877134,Gym,5.0,Wah Patiala
122001,"Tigra, Sector 57",Gurugram,"C38C+3MF, Bharadwaj Market, near Lotus Valley International School, Gurgaon","Tigra, Sector 57",28.41519,77.07167,Restaurant,3.7,Gupta Ji Dhaba
122413,"Block B, Sushant Lok III, Sector 57",Gurugram,C3CJ+4GR,"Block B, Sushant Lok III, Sector 57",28.4203615,77.0812713,Gym,4.7,Ooh Lucknow
122413,"Phase 2, Sushant Lok 2, Sector 57",Gurugram,"Block E, G-7, Ground Floor, Bestech central","Phase 2, Sushant Lok 2, Sector 57",28.4217421,77.09039709999999,Gym,3.9,Hello Panda
122011,"Block G, Sushant Lok 2, Sector 57",Gurugram,"first floor, Shop no, 46&47, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.4247688,77.0876758,Gym,4.3,Hilsas
122011,"Sushant Lok-II, Phase 2, Sushant Lok 2, Sector 57",Gurugram,"F-81, GF","Sushant Lok-II, Phase 2, Sushant Lok 2, Sector 57",28.4208695,77.08935749999999,Restaurant,4.0,Mom's Food
122003,"UG 14, Phase 2, Sushant Lok 2, Sector 57",Gurugram,"Shop No 13/14, Hong Kong Bazaar","UG 14, Phase 2, Sushant Lok 2, Sector 57",28.421073,77.0906377,Gym,4.0,Pizza Hut
122003,"Phase 2, Rail Vihar, Sector 57","Gurugram, Region","240, NCR","Phase 2, Rail Vihar, Sector 57",28.4219305,77.0862834,Restaurant,5.0,Vijay Dhaba
122001,"part 2, Sector 57",Gurugram,Sector 57 Rd,"part 2, Sector 57",28.4279029,77.078152,Gym,5.0,HR 26 KITCHEN & CATERING
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"H.No 2164, near Housr 57","Block G, Sushant Lok 2, Sector 57",28.4293124,77.0865943,Gym,4.5,Two Hungry Stoners
122003,"Block C, Sushant Lok III, Sector 57",Gurugram,C3CH+WJ6,"Block C, Sushant Lok III, Sector 57",28.4222902,77.0790011,Gym,1.015987079436541,Kitchen96 HomeChef
122001,"Phase 2, Sushant Lok 2, Sector 57",Gurugram,"G 486, NEAR, MKM Market Rd","Phase 2, Sushant Lok 2, Sector 57",28.4232829,77.087147,Gym,4.4,CHEF D'COSTA'S KITCHEN
122001,"Block C, Sushant Lok III, Sector 57",Gurugram,B1/44 FF,"Block C, Sushant Lok III, Sector 57",28.420606,77.079281,Gym,5.0,Khabbukhaanebaaz
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"shop no. 39, 40, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.4248576,77.0878089,Gym,4.7,Hangout Headquarters (H2Q)
122413,"Block G, Sushant Lok 2, Sector 57",Gurugram,"C3HR+287, Unnamed Road","Block G, Sushant Lok 2, Sector 57",28.4275485,77.0907909,Gym,2.3,The Public Kitchen
122003,"Phase 2, Sushant Lok 2, Sector 57",Gurugram,"3, Block E","Phase 2, Sushant Lok 2, Sector 57",28.4217411,77.0904929,Gym,4.7,Taste Of India
122011,"Block G, Sushant Lok 2, Sector 57",Gurugram,Hong Kong Bazaar,"Block G, Sushant Lok 2, Sector 57",28.421049,77.0857612,Gym,5.0,Shree Jee Food Kitchen
122001,"Block G, Sushant Lok 2, Sector 57",Gurugram,"F 59f, Basment, near harmony chowk","Block G, Sushant Lok 2, Sector 57",28.4210509,77.0856153,Gym,4.9,DARBAAR TASTE THE LEGACY
122413,"Phase 2, Sushant Lok 2, Sector 57",Gurugram,"Ground Floor, Shop No, 21, MKM Market Rd","Phase 2, Sushant Lok 2, Sector 57",28.4245858,77.0878247,Gym,4.9,Happy Bhature Wala
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"Shop - 25, Ground Floor, Kitchen RJ 13, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.424692,77.08796679999999,Gym,4.0,Kitchen RJ 13
122002,"Sushant Lok III Extension, Sector 57",Gurugram,"Nayara Petrol Pump & CNG Station, III","Sushant Lok III Extension, Sector 57",28.4224853,77.07535639999999,Restaurant,4.9,Huberb
122003,"Block H, Sector 57","Region, Gurugram","C3Jg 39C, Block H, Sector-57, Gurugram Haryana, Gurugram, NCR","Block H, Sector 57",28.4301522,77.0758841,Restaurant,4.3,Shivani Vaishno Dhaba
122018,"Tigra, Sector 57",Gurugram,near Bussiness Zone,"Tigra, Sector 57",28.4127316,77.07445919999999,Gym,2.470656631989705,Bilal Hotel
122001,"UG 14, Phase 2, Sushant Lok 2, Sector 57",Gurugram,dm 38 dlf phase 2,"UG 14, Phase 2, Sushant Lok 2, Sector 57",28.4210424,77.0906028,Gym,4.4,paradoxx
122003,"Phase 2, Sushant Lok 2, Sector 57",Gurugram,"F -78, 3rd floor","Phase 2, Sushant Lok 2, Sector 57",28.4224952,77.0902636,Gym,5.0,Urban Tadka
122002,"Sushant Lok III Extension, Sector 57",Gurugram,"Shop number 59, MKM market, Sector 57","Sushant Lok III Extension, Sector 57",28.416818,77.077393,Gym,4.8,Cafe early
122001,"Block G, Sushant Lok 2, Sector 57",Gurugram,"SHOP NUMBER 48, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.42469,77.08797,Gym,3.8735217401463737,LIL BUNS
122003,"Tigra, Sector 57","Gurugram, Samaspur","C3CC+V5F, Market","Tigra, Sector 57",28.4221818,77.0704128,Gym,5.0,Bismillah Hotel (buffalo meat)
122003,"Tigra, Sector 57",Gurugram,"Shop No.11, Lotus Valley School, Market","Tigra, Sector 57",28.4149167,77.07131,Gym,0.4067171541394127,Aftab Hotel
122003,"Tigra, Sector 57",Gurugram,"34, Sector 57","Tigra, Sector 57",28.4168225,77.0773926,Gym,1.4475526865189443,Chandan Singh
122003,"Tigra, Sector 57",Gurugram,"Shop No 80, near Lotus Valley School","Tigra, Sector 57",28.4155669,77.0709931,Restaurant,1.4554770099213816,Mukhiya Dhaba
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"Shop No, 35, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.4248562,77.087721,Gym,5.0,The Döner Spot
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"shop no 26, MKM Market Rd, opp. rayders sports academy","Block G, Sushant Lok 2, Sector 57",28.4248658,77.08778319999999,Gym,3.5,Chyna Express
122003,"Block D, Sector 50",Gurugram,"Shop No -2,Suraj Market,Sector -57,Near Mayfield Garden,D-Block Sec-50,Gurgaon Haryana-122001","Block D, Sector 50",28.4177867,77.0627653,Gym,5.0,The Anna’s Hut
122003,"Sect 57, Block G, Sushant Lok 2, Sector 57",Gurugram,"Shop no 25 Plot, no 1, MKM Market Rd, opp. Ryder sports Academy","Sect 57, Block G, Sushant Lok 2, Sector 57",28.4249932,77.08659759999999,Tiffin Service,4.3,Tandoori Masala
122002,"UG 14, Block F, Sushant Lok 2, Sector 57",Gurugram,"Shop No. 12 & 13, Upper Ground Floor, Hong Kong Bazaar","UG 14, Block F, Sushant Lok 2, Sector 57",28.4209238,77.09048729999999,Gym,3.7,Domino's Pizza
122001,"Block G, Sushant Lok 2, Sector 57",Gurugram,"Shop no, 49, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.4246934,77.08796319999999,Gym,2.8,BOKCHOY The Asian Kitchen
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"Shop No. 27, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.4248063,77.0876907,Gym,5.0,Starving Panda
122003,Sector 57,"Gurugram, Samaspur","Shiv Mandir, 12, Tigra Village, Sector 57, Nearv, NCR",Sector 57,28.4223335,77.06974199999999,Gym,1.0,Kaushal Dhaba
122018,"Tigra, Sector 57",Gurugram,near Wine Shop,"Tigra, Sector 57",28.4131032,77.0753584,Gym,1.6836683239250172,Pradeep Fast Food
122003,"Sector 15, Sushant Lok 2, Sector 57",Gurugram,F -78,"Sector 15, Sushant Lok 2, Sector 57",28.423495,77.07652829999999,Gym,5.0,Prasadam SouthIndian Cafe
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"Shop no.21, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.4247832,77.0880092,Gym,3.6140510972468647,Indie Kitchen
122003,"Block F, Sushant Lok 2, Sector 57",Gurugram,"Shop No. 75, Golf Course Ext Rd","Block F, Sushant Lok 2, Sector 57",28.4161819,77.08495909999999,Gym,4.1,Bikanervala
122003,"Block H, Sector 57",Gurugram,C3HF+RVF,"Block H, Sector 57",28.4295565,77.0746741,Gym,3.3,THE BLUE HORSE
122003,"Block G, Sushant Lok 2, Sector 57",Gurugram,"Huda park, Sec57, 3023A","Block G, Sushant Lok 2, Sector 57",28.4223625,77.08584239999999,Gym,2.4376846307828437,Delhi Chaat Bhandar
122003,"Sushant Lok-II, Phase 2, Sushant Lok 2, Sector 57",Gurugram,F 78,"Sushant Lok-II, Phase 2, Sushant Lok 2, Sector 57",28.4209343,77.089147,Gym,4.8,Masala Lab
122010,"U Block, DLF Phase 3, Sector 24",Gurugram,"U-16/11 D.L.F. Ph, 3","U Block, DLF Phase 3, Sector 24",28.4909655,77.0934729,Restaurant,4.8,Bistro 57
122011,"Block H, Sector 51",Gurugram,1485P,"Block H, Sector 51",28.4279822,77.0796689,Gym,5.0,Mou'S Kitchen
122018,"Housing Board Colony, Sector 57","Gurugram, Samaspur","371, GF, near lotus valley school","Housing Board Colony, Sector 57",28.4185392,77.0694105,Gym,0.5502374813047406,SHRI NARAYAN KITCKEN
122413,"Block G, Sushant Lok 2, Sector 57",Gurugram,"27, MKM Market Rd","Block G, Sushant Lok 2, Sector 57",28.4248543,77.0878079,Gym,5.0,DASTAK E SWAAD
122003,"Tigra, Sector 57","Gurugram, Samaspur","C3C9+PGV, Gurugram","Tigra, Sector 57",28.4218687,77.0688048,Gym,4.3,CCD IN PRESIDIUM
122003,"Sushant Lok III Extension, Sector 57",Gurugram,"harmonium goal chakar, Sector 57","Sushant Lok III Extension, Sector 57",28.4168178,77.0773926,Gym,4.2,MEHERUN ZAFAR BRIYANI SHOP
122011,"Block G, part 2, Sector 57",Gurugram,"2022 plot, Viaan eye care, Sector 57 Rd","Block G, part 2, Sector 57",28.4279757,77.0864005,Gym,4.9,Fitness & More Gym
122003,"Block H, Sector 57",Gurugram,opposite good luck society,"Block H, Sector 57",28.4294427,77.0824689,Gym,4.8,Gym Armour ( sector 57)
122002,"Sushant Lok, Block F, 2 Extension, Sector 57",Gurugram,No F/01,"Sushant Lok, Block F, 2 Extension, Sector 57",28.4200278,77.09032289999999,Gym,4.5,Anytime Fitness
122003,"Tigra, Sector 57",Gurugram,"Tannu medical store, near by Government School","Tigra, Sector 57",28.4179202,77.0722834,Gym,4.8,FITNESS+ GYM
122003,"Block F, Sushant Lok 2, Sector 57",Gurugram,"F-6, behind Hong Kong bazaar","Block F, Sushant Lok 2, Sector 57",28.4198576,77.09069699999999,Gym,4.7,AFC GYM Sector 57
122003,"Block C, Sushant Lok III Extension, Sector 57",Gurugram,"C-22, Sector 57, opposite The Legend Apartments","Block C, Sushant Lok III Extension, Sector 57",28.4198264,77.0771731,Gym,4.9,All Time Fitness Gurugram
122003,"Block C, Sushant Lok III, Sector 57",Gurugram,C97,"Block C, Sushant Lok III, Sector 57",28.4179442,77.08030339999999,Gym,5.0,Perfect Fitness
122002,"Block F, Sushant Lok 2, Sector 57",Gurugram,"house No.2609, Backside of hongkong bazar, Sector 57 Rd","Block F, Sushant Lok 2, Sector 57",28.4207456,77.0880612,Gym,5.0,Freak For Fitness
122003,"Sushant Lok III Extension, Sector 57",Gurugram,D-43,"Sushant Lok III Extension, Sector 57",28.4150842,77.0788453,Gym,4.9,Fitnastic Fitness gym
122003,"Block H, Sector 57",Gurugram,"H.No 1509P basement, Sector 57 Rd, opposite Wazirabad Road","Block H, Sector 57",28.4293661,77.0809584,Gym,5.0,LOOKS & MUSCLES [The Gym Evolution]
122003,"Block C, Sushant Lok III, Sector 57",Gurugram,122003,"Block C, Sushant Lok III, Sector 57",28.4226686,77.07578219999999,Gym,4.1,Flex Fitness Crossfit And Spa
122001,"Phase 2, Sushant Lok 2, Sector 57",Gurugram,"F 56, 3rd Floor, Extension","Phase 2, Sushant Lok 2, Sector 57",28.4212533,77.0864217,Gym,5.0,FT GYM
122001,"Phase 2, Sushant Lok 2, Sector 57",Gurugram,"& Ryders Sports Academy, 506 G Block, next to MKM Market Road","Phase 2, Sushant Lok 2, Sector 57",28.4247269,77.0867331,Gym,4.9,FITNESSCLUB GYM
122001,"Mayfield Garden, Sector 50","Gurugram, Samaspur","Floor No. 3rd-4th, Plot No. j-81, 51, opposite Presidium School","Mayfield Garden, Sector 50",28.4225533,77.06644399999999,Gym,4.9,Curl Fitness Gym
122003,"Block C, Sushant Lok III, Sector 57",Gurugram,"Basement, C-147","Block C, Sushant Lok III, Sector 57",28.4190263,77.0791419,Gym,5.0,CAF - The Wellness Hub
122002,Sector 56,"Gurugram, Ghata","1st Floor, The Address Mall, Baani, Golf Course Rd",Sector 56,28.4214141,77.1045611,Gym,4.7,"Cult Baani, Sector 56"
122011,"Block B, Sector 56",Gurugram,176,"Block B, Sector 56",28.4268101,77.0946889,Gym,4.7,The Track Gym
122001,"Nirvana Country, Sector 50",Gurugram,"Golf Course Ext Rd 204 & 305, Second & Third Floor, Silverton Tower","Nirvana Country, Sector 50",28.4087063,77.0629314,Gym,4.3,Heeaatz Fitness
122018,"H Block, The Close South, Sector 50","Gurugram, Samaspur","Unitech Business Zone, Golf Course Ext Rd","H Block, The Close South, Sector 50",28.4270351,77.0720674,Gym,4.9,CROSSFIT GYM
122003,"Block C, Sushant Lok III, Sector 57",Gurugram,Plot no C-22,"Block C, Sushant Lok III, Sector 57",28.4195164,77.0771984,Gym,4.8,Champions Gymnastics Academy
122003,"Block H, Sector 57",Gurugram,"plot No 1625, Sector 57, opp. india oil","Block H, Sector 57",28.4292512,77.081367,Gym,5.0,FLIP And FLY Academy
122002,"Wazirabad, Sector 52",Gurugram,"The Green Homes CGHS, Plot 4, Opposite Tau Devi Lal Park, Sector 52","Wazirabad, Sector 52",28.4330615,77.09034969999999,Gym,4.8,Unique Fitness Club
122002,Sector 56,Gurugram,"241, Golf Course Road, Sector 55 1st & 2nd Floor",Sector 56,28.4250622,77.1056195,Gym,4.5,Gravitaz Gym - Gurugram
122413,"Block H, Sector 57",Gurugram,1545 B,"Block H, Sector 57",28.4275113,77.080736,Gym,5.0,Sivananda Yoga Centre Gurgaon
122018,"South City II, Sector 49","Gurugram, Fatehpur","E34, S City Rd","South City II, Sector 49",28.4193487,77.0514626,Gym,4.6,The Bodyline Gym
122001,"Block C, Sushant Lok III, Sector 57",Gurugram,"H 11, c - 22, opp. Legend Apartment","Block C, Sushant Lok III, Sector 57",28.4197222,77.07710569999999,Gym,5.0,Arogyam Vardan Yoga Studio - Yoga Studio | Yoga Classses | Hatha Yoga | Power Yoga |Ashtanga Yoga | Sector 57 Gurugram
122002,"Block B, Sector 56",Gurugram,"FITNESS CLUB GYM 167 P, SECTOR 56.","Block B, Sector 56",28.425917,77.094683,Gym,4.6,FitnessClub Gym
122003,"Sushant Lok III Extension, Sector 57",Gurugram,C37H+QJP,"Sushant Lok III Extension, Sector 57",28.4144684,77.0790738,Gym,5.0,Shri Balaji Mandir
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,Shri Ram Complex,"Block C, Sushant Lok Phase I, Sector 43",28.45298,77.0817,Gym,4.3,Otwo Gym 'n' Spa
122003,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"1540-1548, 2nd Floor, ROF Portico, Vyapar Kendra Rd, above Chaayos ROF Portico","Block C, Sushant Lok Phase I, Sector 43",28.4530242,77.08217859999999,Gym,4.7,"CULT - Gyms in Sushant Lok Sector 43, Gurugram"
122003,"Tigra, Sector 57",Gurugram,C38C+3JH,"Tigra, Sector 57",28.4151918,77.071608,Gym,4.8,CROSSFIT : The Gym
122003,"B1 Block, Block H, Sector 57",Gurugram,1770,"B1 Block, Block H, Sector 57",28.427396,77.0820559,Gym,4.9,YOGASTHU YOGA STUDIO
122011,"Huda Sector, Sushant Lok 2, Sector 55","Gurugram, Ghata",Plot No. A-158,"Huda Sector, Sushant Lok 2, Sector 55",28.424326,77.10677299999999,Gym,4.4,Shape UP Fitness Center
122003,"Sarswati Kunj II, Wazirabad, Sector 52",Gurugram,Sadwa Ram Marg,"Sarswati Kunj II, Wazirabad, Sector 52",28.4368156,77.0802708,Gym,4.9,Gym armour
122011,Sector 63,Gurugram,"201, second floor, Paras Trinity Mall",Sector 63,28.4010388,77.0915516,Gym,4.9,My Fitness Pro Gym
122001,"mall, Phase 2, Sushant Lok III Extension, Sector 57",Gurugram,"1st, Bestech Central Square Mall, opp. Hong Kong Bazaar Road","mall, Phase 2, Sushant Lok III Extension, Sector 57",28.4217413,77.0904544,Gym,4.3,Play Fitness 24/7
122018,Sector 4,Gurugram,"Cult Eros Sector 49, 2nd floor, Next to The Beer Garden Eros City Square, Rosewood City Rd",Sector 4,28.4134124,77.0548688,Gym,4.5,"Cult Eros Sector 49 - Gyms in Eros City Sector 49, Gurgaon"
122003,"Medawas, Sector 65",Gurugram,"&, Emaar India, main road, 64, and, near bharat petrol pump, near world mark mall","Medawas, Sector 65",28.3973002,77.07521779999999,Gym,4.7,GYM ARMOUR (sector 64)
122003,"Block H, Sector 57",Gurugram,C3HG+PGJ,"Block H, Sector 57",28.4293252,77.0762656,Gym,4.0,Calisthenic Park Sector 57
122002,"Block A, DLF Phase IV, Sector 43",Gurugram,"4th Floor, Plot No. 3807, near Mother’s Pride School, next to Ivy Apartments","Block A, DLF Phase IV, Sector 43",28.470625,77.07929659999999,Gym,4.5,Zink Fitness Studio
