Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
226006,"Gole Market, Mahanagar",Lucknow,"7,8 UGF, Mini Plaza","Gole Market, Mahanagar",26.8736263,80.9571873,Clinic,4.4,"Dr Dora Chopra, Skin and Cosmetology clinic,7,8 ugf mini plaza,new gole market, mahanagar, Lucknow"
226024,"Mahanagar Extension, Mahanagar",Lucknow,"LGF-11/aShivani Plaza, Aliganj, near New Hanuman Mandir","Mahanagar Extension, Mahanagar",26.8834329,80.9495283,Clinic,5.0,Shreya Clinic
226006,"Sector-C, Mahanagar",Lucknow,medical care,"Sector-C, Mahanagar",26.8806,80.952426,Clinic,3.627231919987588,medical clinic
226006,Mahanagar,Lucknow,"C-133, Mandir Marg",Mahanagar,26.8754542,80.9538762,Hospital,3.7,Bhaurao Devras Civil Hospital Mahanagar
226006,Mahanagar,Lucknow,"Near Tampo Stand, Mahanagar",Mahanagar,26.871071,80.95737199999999,Clinic,0.6155609525412714,Savita Clinic
226006,"Sector-C, Shadab Colony, Mahanagar",Lucknow,"49, Mandir Marg","Sector-C, Shadab Colony, Mahanagar",26.8800874,80.9508144,Clinic,1.7002619088249116,Mandir Marg
226006,Mahanagar,Lucknow,"VXC4+PW4, Sector-A, Gole Market, Gole Market, Near Wineless Chauraha, Mahanagar",Mahanagar,26.8717558,80.9573151,Clinic,2.020398968902371,Dr Pratibha Jain Clinic
226007,"Vivekanandapuri Hydel Colony, Mahanagar",Lucknow,"12, Ram Krishna Marg, behind Central Bank","Vivekanandapuri Hydel Colony, Mahanagar",26.872099,80.946534,Clinic,4.6,"Sohang Clinic - Dr. Shalini Bhasin, Dr. Neeraj Bhasin, Dr. Avni Bhasin, Dr. Himanshu Lakhani"
226006,"Mahanagar Extension, Mahanagar",Lucknow,"C-42 & B-55, Mandir Marg","Mahanagar Extension, Mahanagar",26.8802174,80.9502432,Hospital,3.1,Midland Healthcare & Research Center
226006,"Mahanagar Extension, J-Park, Mahanagar",Lucknow,B-52,"Mahanagar Extension, J-Park, Mahanagar",26.8820854,80.9504738,Clinic,4.0,Dr. Abhishek Shukla's Clinic & Hospital (Geriatrician)
226006,"Mahanagar Extension, Mahanagar",Lucknow,"VXH2+X64, Mandir Marg","Mahanagar Extension, Mahanagar",26.8798903,80.95056939999999,Clinic,4.0,Shakun Maternity Home
226006,"Karamat Market, New Hyderabad, Mahanagar",Lucknow,"VX94+MH2, Faizabad Rd","Karamat Market, New Hyderabad, Mahanagar",26.8691433,80.956383,Clinic,3.0,Ajay Clinic
226010,"Gole Market, Mahanagar",Lucknow,"Nano Homeopathy, Near HDFC Bank","Gole Market, Mahanagar",26.8745827,80.9584849,Clinic,3.7938080974840753,Clinic
226006,Mahanagar,Lucknow,"C-1010, Sector B, Mahanagar Opposite Sachivalaya Colony, Near Badshah Nagar Station",Mahanagar,26.8721688,80.96295119999999,Clinic,5.0,"Doctor Meera Gupta - MBBS, MS (Gynae & Obs)"
226006,"Mahanagar Extension, Aliganj, Crossing, Mahanagar",Lucknow,"B-2, near New Hanuman Mandir","Mahanagar Extension, Aliganj, Crossing, Mahanagar",26.8852764,80.9515739,Hospital,3.1,Neera Hospital
226006,"Krishna Colony, Mahanagar",Lucknow,19-A,"Krishna Colony, Mahanagar",26.8712019,80.9531437,Hospital,4.1,dr sushmita shah mahanagar private opd
226006,"Sector-C, Mahanagar",Lucknow,"S69,70, Hyperbaric Oxygen Therapy, Mount Carmel Square, Infront of Mahanagar Post office","Sector-C, Mahanagar",26.8802337,80.9560932,Clinic,5.0,HBOT Diabetic Foot and ENT Clinic
226024,"Gole Market, Mahanagar",Lucknow,"S-80, 1st floor, Police Station, opp. Mahanagar","Gole Market, Mahanagar",26.8735636,80.95873619999999,Clinic,4.8,The Ano Rectal Clinic - Laser Treatment For Piles / Laser Treatment For Fistula in Lucknow
226006,Mahanagar,Lucknow,"Flat No. 101, Yash Silver Heights , Near Badshah Nagar, Metro Station",Mahanagar,26.8711589,80.9611085,Clinic,4.9,Medisculp clinic
226006,Mahanagar,Lucknow,"C-72, Sector-A,, Mahanagar",Mahanagar,26.875834,80.95161399999999,Clinic,4.5,Dr Sanjai Rohatgi clinic and vaccination center
226006,Mahanagar,Lucknow,B-1/4,Mahanagar,26.8774636,80.9505152,Clinic,3.5,Dr Sharad Kumar Private Clinic
226006,"Gole Market, Mahanagar",Lucknow,"Taxi Stand, Shop 10,New","Gole Market, Mahanagar",26.8744739,80.957313,Hospital,4.5,Dr. Sanjay Niranjan
226006,"Badshahnagar, Railway Colony, Mahanagar",Lucknow,"986/B, Vatika c, Badshah Nagar metro station, Faizabad Rd","Badshahnagar, Railway Colony, Mahanagar",26.8704691,80.9597869,Hospital,5.0,Cosmedic By Dr Saniya Skin | Hair | Laser | Dental - Best Dermatologist in mahanagar Hydra Facial BB glow Laser Lucknow
226006,"Sector-C, Mahanagar",Lucknow,C-780,"Sector-C, Mahanagar",26.8818042,80.9536581,Hospital,4.2,Atlantis Medical Center
226006,"Sector A, Mahanagar",Lucknow,"Mini Plaza, 7,8 UGF","Sector A, Mahanagar",26.8738156,80.957208,Clinic,4.8,Skin and Cosmetology Clinic
226006,"H Park Colony, Dandiya Bazar, Shadab Colony, Mahanagar",Lucknow,"C-14, H Rd","H Park Colony, Dandiya Bazar, Shadab Colony, Mahanagar",26.883489,80.95371,Clinic,1.7926080503227966,Shrikant multispeciality clinic
226006,"Sector-C, Mahanagar",Lucknow,"B-67, Mandir Marg, near Channilal Circle","Sector-C, Mahanagar",26.8767736,80.9531765,Clinic,4.0,Mahanagar
226006,"Mahanagar Extension, Shadab Colony, Mahanagar",Lucknow,E-58,"Mahanagar Extension, Shadab Colony, Mahanagar",26.8821592,80.9548885,Clinic,2.768371037702306,Dr.Parchur Agarwal
226006,"Sector-C, Mahanagar",Lucknow,"Shop No-271, Wireless Chauraha, Wireless Chauraha, Near, Rahim Nagar Chauraha","Sector-C, Mahanagar",26.8781376,80.95808,Clinic,2.0,Parvez Clinic
227105,"Kailash Kunj, Vijaipur, Ismailganj, Kamta",Lucknow,"# Landmark, B-5, Faizabad Rd, opp. Merry Mount Restaurant","Kailash Kunj, Vijaipur, Ismailganj, Kamta",26.8716707,80.97821259999999,Clinic,4.1,Dr Sushmita Shah Mahanagar private consultation
226006,"Mahanagar Extension, J-Park, Mahanagar",Lucknow,B-52,"Mahanagar Extension, J-Park, Mahanagar",26.8820904,80.9504505,Clinic,1.3587146592929074,IntHealth
226006,"H Park Colony, Dandiya Bazar, Shadab Colony, Mahanagar",Lucknow,"C-14, H Rd","H Park Colony, Dandiya Bazar, Shadab Colony, Mahanagar",26.883489,80.95371,Clinic,5.0,Shrikant charitable clinic
226006,"Gole Market, Mahanagar",Lucknow,S-82 Coronet,"Gole Market, Mahanagar",26.8735204,80.958705,Clinic,4.3,Mathur Dental Clinic
226006,Mahanagar,Lucknow,C-110,Mahanagar,26.8754541,80.9526703,Clinic,3.5516346493676614,Dr Susmita Shah Clinic
226006,"Mahanagar Extension, Mahanagar",Lucknow,"C-23, opposite Gyan Milk Shop","Mahanagar Extension, Mahanagar",26.8830027,80.953985,Clinic,5.0,Dr. Jimmy Acupressure Clinic - Physiotherapy & Pain Management Clinic Lucknow | Sciatica & Knee Pain Clinic Lucknow ||
226006,Mahanagar,Lucknow,"VXF2+6CH, Sector- A, Sector- A, Mahanagar, near Fatima Hospital",Mahanagar,26.8730724,80.9511089,Clinic,4.219876873054567,Dr Islam Clinic
226006,Mahanagar,Lucknow,"Devishiv Hospital B-328, सेक्टर B मार्ग, near Mount",Mahanagar,26.8747471,80.96018889999999,Hospital,3.5,Devishiv Hospital - Ultrasound / Endoscopy / Gynae Doctor / Gastro Surgery / IVF Specialist in Lucknow
226006,"Sector-C, Mahanagar",Lucknow,"Dr SK Pandey Memorial homeopathich clinic, B 117, opposite Phool Park","Sector-C, Mahanagar",26.8769594,80.9567977,Hospital,5.0,Dr Agraj Pandey
226006,"Sector-C, Sector A, Mahanagar",Lucknow,B-20,"Sector-C, Sector A, Mahanagar",26.8805234,80.9567137,Clinic,2.0,Thukral Clinic
226006,"Sector-C, Shadab Colony, Mahanagar",Lucknow,"VXH2+XF2, Mandir Marg","Sector-C, Shadab Colony, Mahanagar",26.879898,80.951145,Clinic,5.0,Mangalam Clinic & Heart Centre
226006,Mahanagar,Lucknow,"VXP6+7W9, Rahim Nagar Rd",Mahanagar,26.8856687,80.96235639999999,Clinic,1.3023900657632699,Vashistha Homeo Clinic
226006,"Mahanagar Extension, Mahanagar",Lucknow,"C-14, L Rd, near Channilal Circle, in front of shyam satsang bhawan","Mahanagar Extension, Mahanagar",26.878452,80.9502289,Clinic,4.0,DR SANTOSH SINGH
226006,"Karmabhoomi, Mahanagar",Lucknow,"VWGX+375, Aliganj Main Rd","Karmabhoomi, Mahanagar",26.8751336,80.9482421,Clinic,0.6992675195965276,Sanjeevani
226006,"Mahanagar Extension, Pili Colony, Mahanagar",Lucknow,"#18, Mahanagar Extension, Near Srinath Ji Lawns, Opp","Mahanagar Extension, Pili Colony, Mahanagar",26.8807339,80.9482061,Clinic,5.0,Shree Vinayak Dental and Maxillofacial clinic
226006,"Mahanagar Extension, Bara Chandganj, Mahanagar",Lucknow,B-1/13,"Mahanagar Extension, Bara Chandganj, Mahanagar",26.8797687,80.9482307,Clinic,4.0276967028850175,Dr S.K Agarwal
226006,Mahanagar,Lucknow,"B-327, Sector B Rd",Mahanagar,26.8750786,80.9606246,Clinic,5.0,FRIENDS OF 32 DENTAL CLINIC
226006,"Vigyanpuri Colony, Mahanagar",Lucknow,"R, 1","Vigyanpuri Colony, Mahanagar",26.8817752,80.9580945,Clinic,5.0,Lucknow Fetal Medicine Centre(LFMC) | Dr Aashi Priyamvada
226006,"C-64, Sector A, Mahanagar",Lucknow,"C-46, Mandir Marg","C-64, Sector A, Mahanagar",26.8749257,80.9511569,Clinic,2.9,Fetal Care & Genetic Centre
226006,Mahanagar,Lucknow,"C-1047, Sector B Rd",Mahanagar,26.8725535,80.9602747,Clinic,1.0802526292058094,Hair Clinic's
226006,"Mahanagar Extension, Mahanagar",Lucknow,"opp. bana diagnostic, 12, vigyan puri","Mahanagar Extension, Mahanagar",26.8823039,80.9566072,Clinic,4.9,Dr. Agarwal's Dental Speciality Centre
226006,"Vigyanpuri, Mahanagar",Lucknow,"18, Mahanagar Extension, Near Shalimar Gallant","Vigyanpuri, Mahanagar",26.8820546,80.9561119,Clinic,5.0,Dr. Gaurav Singh's dental clinic
226006,"Mahanagar Extension, Bara Chandganj, Mahanagar",Lucknow,Aliganj Mahabirji Mandir Marg,"Mahanagar Extension, Bara Chandganj, Mahanagar",26.880761,80.94779299999999,Hospital,4.6,Susanjeevani Hospital - Maternity & Eye Care Laser Centre
226006,"Sector-C, Mahanagar",Lucknow,"C-24 (GA, J Rd","Sector-C, Mahanagar",26.883275,80.954604,Clinic,4.6,Dr Ranveer Singh
226006,"Mahanagar Extension, Mahanagar",Lucknow,"8, Mandir Marg, opposite Midland Hospital","Mahanagar Extension, Mahanagar",26.8800759,80.9507194,Clinic,3.0,Dr Lal PathLabs - Patient Service Centre
226006,"Karmabhoomi, Mahanagar",Lucknow,18-B Sector A,"Karmabhoomi, Mahanagar",26.8743012,80.94905729999999,Clinic,3.7416497985598776,Healing Hands
226007,"Gole Market, Mahanagar",Lucknow,"70 Gazal plaza Tempo Stand Road (Road, opposite Tanishq showroom","Gole Market, Mahanagar",26.8751936,80.9576336,Clinic,1.8031419842728131,Dr Saxena Orthopaedic Clinic
226006,"Gole Market, Mahanagar",Lucknow,"S- 10, hanumant polyclinic","Gole Market, Mahanagar",26.8736206,80.9584031,Clinic,4.9,Dr. R. K. Singh's Infertility centre
226022,"Vigyanpuri Colony, Dandiya Bazar, Shadab Colony, Mahanagar",Lucknow,"VXP4+FGP, Dandaiya Market Rd","Vigyanpuri Colony, Dandiya Bazar, Shadab Colony, Mahanagar",26.8862147,80.95634319999999,Clinic,5.0,Homeo Clinic
226006,Mahanagar,Lucknow,18,Mahanagar,26.873086,80.95182,Clinic,0.9861853569346501,Shree Vinayak Dental clinic
226006,"Sec A, Mahanagar",Lucknow,"B/146, near Mandir Marg","Sec A, Mahanagar",26.875358,80.953598,Clinic,5.0,Anugrah Dental Clinic
226006,"Dandiya Bazar, Mahanagar",Lucknow,"UG-6, Kashi Complex, Rahim Nagar Chauraha","Dandiya Bazar, Mahanagar",26.8844073,80.9597381,Clinic,5.0,Dr Lal Pathlabs- Patient Service Centre
226006,"Dandiya Bazar, Mahanagar",Lucknow,"kusum Dental and Implant Clinic, Kashi Complex, Rahim Nagar Rd","Dandiya Bazar, Mahanagar",26.88401,80.9598652,Clinic,5.0,Kusum Dental And Implant Clinic
226006,"Kapoorthla, Mahanagar",Lucknow,"B-52, J Park Mahanagar, IT Crossing","Kapoorthla, Mahanagar",26.8822054,80.9504747,Clinic,3.7,Dr Sandeep Kumar Clinic
226006,"Mahanagar Extension, Mahanagar",Lucknow,"B -20, J Rd","Mahanagar Extension, Mahanagar",26.8823057,80.95326399999999,Clinic,5.0,Shiv Priyansh Dental Clinic
226006,"Mahanagar Extension, Mahanagar",Lucknow,"R-1,vigyanpuri","Mahanagar Extension, Mahanagar",26.8822441,80.9574751,Clinic,4.7,Apex acupuncture center and pain clinic-Best Acupuncture Centre in Lucknow ||
226006,"Sector A, Mahanagar",Lucknow,C-46,"Sector A, Mahanagar",26.8749592,80.9508872,Clinic,5.0,Bhavya Dental and Implant Center
226006,Mahanagar,Lucknow,"B-141/A, Sector-C, Mahanagar",Mahanagar,26.8754085,80.95501019999999,Clinic,5.0,Dr Raghav's Tooth Care
226006,"Shadab Colony, Sector 9, Mahanagar",Lucknow,25/A,"Shadab Colony, Sector 9, Mahanagar",26.887354,80.9634501,Clinic,2.502592362256171,Dr. Syed Saif Ahmad Clinic
226006,"Mahanagar Extension, Mahanagar",Lucknow,"Shop No 2-CC, 525, LDA Market, Vistar Scheme, A/V-148, Mandir Marg","Mahanagar Extension, Mahanagar",26.8791686,80.950943,Clinic,5.0,"Agilus Diagnostics – Mahanagar, Lucknow"
226006,"Mahanagar Extension, Bara Chandganj, Mahanagar",Lucknow,"First Floor, B-55, Mandir Marg","Mahanagar Extension, Bara Chandganj, Mahanagar",26.8801386,80.9501902,Clinic,5.0,Midland Healthcare Pathology Center
226006,"Sector-C, Mahanagar",Lucknow,near Fatima Hospital,"Sector-C, Mahanagar",26.8802337,80.9560932,Clinic,4.579645913752496,Doctor Farahi Unani and Hijamah Clinic
226006,Mahanagar,Lucknow,"Badshah Nagar metro station, near vatika nursery",Mahanagar,26.8711813,80.9632889,Clinic,5.0,CosMedic Physiotherapy Neuro relaxing Center
226006,Mahanagar,Lucknow,VXG3+796,Mahanagar,26.8756586,80.9533778,Hospital,2.4613879625569957,Risa Medical Centre
226006,Mahanagar,Lucknow,"B 4, Sector A, Mahanagar",Mahanagar,26.873296,80.9502823,Clinic,4.8,Dr. Singh Dental Clinic
226006,"Gole Market, Mahanagar",Lucknow,"S-17/18, Ground Floor, Underground Parking, opposite Gole Market","Gole Market, Mahanagar",26.8737768,80.95898509999999,Clinic,5.0,Shagun Dental Care
226006,"Mahanagar Extension, Bara Chandganj, Mahanagar",Lucknow,"b-55, Mandir Marg","Mahanagar Extension, Bara Chandganj, Mahanagar",26.8801386,80.9501902,Pharmacy,3.09929173731917,Midland Healthcare - 24 Hours Pharmacy
226006,"Gole Market, Mahanagar",Lucknow,"69/70,Gazal Plaza,Gole Market, Mahanagar Colony, near Mahanagar Nursing Home","Gole Market, Mahanagar",26.8747122,80.9574366,Clinic,4.0,All Dental Remedies
226006,"Sector-C, Mahanagar",Lucknow,"Badsha Nagar Under Metro Station, opp. Royal Enfield Showroom","Sector-C, Mahanagar",26.8786077,80.9555943,Clinic,4.9,Dr A I Hanfi
226027,"Vigyanpuri, Mahanagar",Lucknow,C-12A,"Vigyanpuri, Mahanagar",26.8820958,80.95783349999999,Clinic,5.0,Raydent CBCT Centre - Mahanagar
226006,Mahanagar,Lucknow,C-110,Mahanagar,26.8754562,80.952615,Clinic,0.14039272560965987,Dr Shushmita Saha
226006,"Sector-C, Mahanagar",Lucknow,"B, 749","Sector-C, Mahanagar",26.8801427,80.95734329999999,Restaurant,4.3,Golden Court Cafe & Restaurant
226006,"Gole Market, Mahanagar",Lucknow,M-19,"Gole Market, Mahanagar",26.874882,80.9582379,Restaurant,4.3,Cellar
226006,Mahanagar,Lucknow,35,Mahanagar,26.8716734,80.9575164,Restaurant,4.3,Twilight Restaurant
226006,"Sector-C, Mahanagar",Lucknow,B-98,"Sector-C, Mahanagar",26.8778779,80.9574047,Restaurant,4.0,Snack Shack
226006,"Mahanagar Extension, Mahanagar",Lucknow,"c-41, H Rd","Mahanagar Extension, Mahanagar",26.881836,80.954409,Restaurant,4.7,Mr.Bajra
226002,"Sector-C, Mahanagar",Lucknow,Mahanagar yash silver height complex,"Sector-C, Mahanagar",26.8802337,80.9560932,Restaurant,5.0,The stardom house cafe mahanagar Lucknow
226006,"Gole Market, Mahanagar",Lucknow,"Classic Chauraha, M-28, Sector B Rd","Gole Market, Mahanagar",26.8754372,80.9577504,Restaurant,3.8,Classic Restaurant - Treat
226006,"Gole Market, Mahanagar",Lucknow,"M-20, Sector B Rd","Gole Market, Mahanagar",26.8749052,80.95826439999999,Restaurant,4.0,Ritz Continental Corner
226006,"Sector-C, Mahanagar",Lucknow,"B-749, Wireless Chauraha, next to SBI","Sector-C, Mahanagar",26.8793967,80.95826319999999,Restaurant,3.8,Red Dragon (Chopstix)
226006,"Sector-C, Mahanagar",Lucknow,"C 14 , J Road, Mandir Marg","Sector-C, Mahanagar",26.8812838,80.9523219,Restaurant,4.4,DAAL MEIN KALA
226006,"Sector-C, Mahanagar",Lucknow,"B-82, near Channilal Circle","Sector-C, Mahanagar",26.8777338,80.9537464,Restaurant,4.9,The Grill Chill Mahanagar
226006,"Gole Market, Mahanagar",Lucknow,"B-939/A, Mandir Marg","Gole Market, Mahanagar",26.8734346,80.9568541,Restaurant,4.1,Curry Culture Multi Cuisine Restaurant
226006,"Sector A, Nishat Ganj",Lucknow,"Foodie Nukkad, C41, opposite Fatima hospital","Sector A, Nishat Ganj",26.8719552,80.95202619999999,Restaurant,4.2,Foodie Nukkad Restaurant
226006,"Mahanagar Extension, Dandiya Bazar, Aliganj",Lucknow,"4, Mandir Park Rd, near Tilak Vidhalaya","Mahanagar Extension, Dandiya Bazar, Aliganj",26.883764,80.95146989999999,Restaurant,3.5,Friendli’z
226006,"Gole Market, Mahanagar",Lucknow,"Shop No:27, 28, Mandir Marg","Gole Market, Mahanagar",26.874362,80.95756159999999,Restaurant,4.2,Richi Rich Fast Food
226006,"Sector-C, Mahanagar",Lucknow,VXJ4+3CW,"Sector-C, Mahanagar",26.8802337,80.9560932,Restaurant,4.7,Daichi Restaurant
226006,"Gole Market, Mahanagar",Lucknow,"Shop no. 34, 35","Gole Market, Mahanagar",26.8744453,80.959138,Restaurant,3.9,MUGHLAI HAVELI
226006,"Balda Colony, New Hyderabad, Mahanagar",Lucknow,"Shop no: 4, Near Tempo Stand","Balda Colony, New Hyderabad, Mahanagar",26.8669544,80.9551166,Restaurant,2.3,Al-Gazal Baik
226006,Mahanagar,Lucknow,"UMRAO MALL,3rd Floor, Near Badshah Nagar Metro Station",Mahanagar,26.8712805,80.95822059999999,Restaurant,4.3,Saucy Bites
226016,"Shakti Nagar, Indira Nagar",Lucknow,S-93,"Shakti Nagar, Indira Nagar",26.8727038,80.9689425,Restaurant,0.8870801192929167,Gole market crossing mahanagar Lucknow
226006,"Peeli Colony, Mahanagar",Lucknow,B-746,"Peeli Colony, Mahanagar",26.8805234,80.9567137,Restaurant,3.6,Bar & Restaurant
226001,Mahanagar,Lucknow,"C, 931, Sector B Rd",Mahanagar,26.871458,80.961007,Restaurant,3.9,Night Grill
226006,"Gole Market, Mahanagar",Lucknow,"S-46,47, Ground Floor, KD Tower","Gole Market, Mahanagar",26.8750192,80.9585793,Restaurant,0.06827146015508045,The Bros Inc.
226006,"Sector-C, Mahanagar",Lucknow,B-82,"Sector-C, Mahanagar",26.8776366,80.953857,Restaurant,4.6,Coffee Kala
226006,"Gole Market, Mahanagar",Lucknow,M-21,"Gole Market, Mahanagar",26.875015,80.95825599999999,Restaurant,5.0,Mafeme
226006,"Sector-C, Mahanagar",Lucknow,"c 14, mahanagar extension near kalyan mandup, Kapoorthala Road, opp. midland hospita","Sector-C, Mahanagar",26.8803703,80.95097849999999,Restaurant,4.2,Yogli Mogli Restaurant
226006,"Mahanagar Extension, Mahanagar",Lucknow,"C-14, near Kalyan Mandap","Mahanagar Extension, Mahanagar",26.8802617,80.95068789999999,Restaurant,3.9,Chinese restaurant. NOMOASTE
226006,"Badshah Nagar Government Colony, Mahanagar",Lucknow,"VXC6+9XX, Faizabad Rd","Badshah Nagar Government Colony, Mahanagar",26.871012,80.9624998,Restaurant,5.0,Heaven Cafe
226006,"Gole Market, Mahanagar",Lucknow,"Prem Jyoti Tower, B 939/A","Gole Market, Mahanagar",26.8731478,80.95724899999999,Restaurant,4.0,Pizza Hut
226006,"Sector-C, Mahanagar",Lucknow,C-197,"Sector-C, Mahanagar",26.8772666,80.95592529999999,Restaurant,4.5,NutritionIn
226006,"Gole Market, Mahanagar",Lucknow,VXF5+F25,"Gole Market, Mahanagar",26.8736313,80.9575948,Restaurant,3.7,Mughal Zaika
226006,"Gole Market, Mahanagar",Lucknow,"88, Mandir Marg","Gole Market, Mahanagar",26.8734443,80.95834839999999,Restaurant,4.0,"Fresh ""N"" Fry (Al-Baike)"
226006,Mahanagar,Lucknow,"Unit No 7 and 8, Upper ground floor, Umrao Mall",Mahanagar,26.8712398,80.95842979999999,Restaurant,3.6,Chinese Wok - Umrao Mall
226006,"Sector-C, Shadab Colony, Mahanagar",Lucknow,VXJ3+JRF,"Sector-C, Shadab Colony, Mahanagar",26.8815587,80.9545438,Restaurant,3.8,Prashadam Restaurant
226006,"Sector-C, Shadab Colony, Mahanagar",Lucknow,Channilal Cir,"Sector-C, Shadab Colony, Mahanagar",26.87833,80.9544184,Restaurant,3.8,Bun Makkhan Chai ( BMC)
226006,"CID Colony, Gole Market, Mahanagar",Lucknow,S-58,"CID Colony, Gole Market, Mahanagar",26.8747254,80.96389239999999,Restaurant,3.8,Burger Point Cafe
226006,"Dandiya Bazar, Mahanagar",Lucknow,"70, Rahim Nagar Chauraha, Near Hewett Polytechnic","Dandiya Bazar, Mahanagar",26.885089,80.9604256,Restaurant,3.5,Maa Vaishno Restaurant
226006,Mahanagar,Lucknow,"2nd Floor, Umrao Mall, 752, Vidhan Sabha Marg",Mahanagar,26.8712742,80.95834049999999,Restaurant,4.3,The Great Kabab Factory Express
226024,"Kapoorthla, Bara Chandganj, Mahanagar",Lucknow,"B-1/1, L Rd","Kapoorthla, Bara Chandganj, Mahanagar",26.8773458,80.9491366,Restaurant,4.0,bhojnic restaurant
226006,"Gole Market, Mahanagar",Lucknow,opposite multifit gym,"Gole Market, Mahanagar",26.8744267,80.9591525,Restaurant,4.4,Smile4Miles
226006,Mahanagar,Lucknow,B 132,Mahanagar,26.8758254,80.9553892,Restaurant,3.9258007021985835,Mughal Shughal
226006,"Gole Market, Mahanagar",Lucknow,"plot number c28 S, opp. Bharvani juwellers, Silver Hight ground floor, 66","Gole Market, Mahanagar",26.8740339,80.9594661,Restaurant,3.3748117706081255,R B S RESTAURANT
226006,"Gole Market, Mahanagar",Lucknow,M14 B,"Gole Market, Mahanagar",26.8743685,80.9579693,Restaurant,4.4,Thanda Garam
226006,Mahanagar,Lucknow,"Sector-B, Mandir Marg, near Indian Oil Petrol Pump",Mahanagar,26.8709158,80.96113919999999,Restaurant,3.0,Welcome Restaurant
226006,Mahanagar,Lucknow,"VXC6+G7F, Sector B Rd",Mahanagar,26.8713036,80.9606778,Restaurant,4.644130145896103,The Chinese Kitchen
226024,"Karmabhoomi, Sector A, Mahanagar",Lucknow,"Mahanagar, C - 1079","Karmabhoomi, Sector A, Mahanagar",26.8739727,80.9483322,Restaurant,4.4,The House 21 | Arabian Restaurant in Lucknow
226017,"Gole Market, Mahanagar",Lucknow,"F-40, Gole Market, Gole Market, Near Mahanagar Kotwali, Mahanagar","Gole Market, Mahanagar",26.8741002,80.9572745,Restaurant,2.1219936762359657,Chunna Chaat
226006,"Gole Market, Mahanagar",Lucknow,"VXF5+WG4, Sector B Rd","Gole Market, Mahanagar",26.8747613,80.95884029999999,Restaurant,4.335058446172569,SNACKER'S HUT
226006,"Mahanagar Extension, Sector A, Mahanagar",Lucknow,"Opp-Fatima Hospital,, C-31","Mahanagar Extension, Sector A, Mahanagar",26.8823088,80.9521678,Restaurant,3.8,Saubhagya Fast Food Joint
226006,Mahanagar,Lucknow,"C, Mahanagar, 44, near Fatima Hospital",Mahanagar,26.87091,80.95390859999999,Restaurant,3.8,Maharaja Chaap - The Pure Veg Restaurant
226006,"Sector-C, Mahanagar",Lucknow,Wireless Chauraha,"Sector-C, Mahanagar",26.8782469,80.9581151,Restaurant,0.6101099485419897,Modi Tea Stall
226006,"Mahanagar Extension, Bara Chandganj, Mahanagar",Lucknow,near Midland,"Mahanagar Extension, Bara Chandganj, Mahanagar",26.8801496,80.9501296,Restaurant,3.0,Hunger Stop
226006,"Gole Market, Mahanagar",Lucknow,tempo stand,"Gole Market, Mahanagar",26.874117,80.957127,Restaurant,5.0,Darjiling momos and Chinese food and Bhopali Dum tea
226006,"Gole Market, Mahanagar",Lucknow,"VXF5+33W, Near Wineless Chauraha","Gole Market, Mahanagar",26.8727448,80.9577114,Restaurant,3.0,Anmol Food Point
226017,"Gole Market, Mahanagar",Lucknow,"VXF5+WC8, Near ICICI Bank","Gole Market, Mahanagar",26.8747999,80.9585676,Restaurant,4.0,Ramesh Fast Food
226017,"Gole Market, Mahanagar",Lucknow,"VXF5+MJ9, Near ICICI Bank","Gole Market, Mahanagar",26.8741665,80.9591209,Restaurant,4.1,Googles the Bar
226006,"Sector-C, Mahanagar",Lucknow,"N-18, H Rd","Sector-C, Mahanagar",26.8804958,80.9558869,Restaurant,5.0,Kabab Chini
226006,Mahanagar,Lucknow,"Shop No1 & back portion of Shop no2 Upper Ground Floor Near Badshah Nagar Metro Station Mahanagar, UMRAO MALL",Mahanagar,26.8711612,80.9584694,Restaurant,3.8,Domino's Pizza
226006,"Gole Market, Mahanagar",Lucknow,First Floor,"Gole Market, Mahanagar",26.873192,80.957613,Restaurant,3.0,THE RISTORANTE LOUNGE
226006,"Peeli Colony, Mahanagar",Lucknow,C-17A,"Peeli Colony, Mahanagar",26.8813002,80.957655,Restaurant,3.8,snack shak restaurant
226006,"Mahanagar Extension, Mahanagar",Lucknow,"VXM2+55W, Naya Hanuman Mandir Aliganj","Mahanagar Extension, Mahanagar",26.8829828,80.9504651,Restaurant,3.9,Arjun Chinese Food Corner
226006,"H Park Colony, Dandiya Bazar, Mahanagar",Lucknow,Neera Hospital,"H Park Colony, Dandiya Bazar, Mahanagar",26.885166,80.95149409999999,Restaurant,1.4864622107432006,EARTHEN FLAVOURS
226017,"near Kotwali, Gole Market, Mahanagar",Lucknow,P-21,"near Kotwali, Gole Market, Mahanagar",26.8739854,80.9574446,Restaurant,4.0,Alok Fast Food
226006,"Mahanagar Extension, Bara Chandganj, Mahanagar",Lucknow,opp. E park,"Mahanagar Extension, Bara Chandganj, Mahanagar",26.8797429,80.9483245,Restaurant,2.3332901470925242,Chatkaara
226006,Mahanagar,Lucknow,"0, Nishatganj Bridge",Mahanagar,26.8717345,80.9573174,Restaurant,3.2551009099781325,Gupta Chat Bhandar
